SN:3K430000005894 BD:Feb 22 2019 VC:6c0e877 MD5:fe950200890c20b9a008e6312c98ea70
SysTime,                      Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
08/04/2024 11:13:24.135, 08/04/2024 11:13:24.078, 4.06728e+0, 0.00000e+0, 4.08700e+2, 0.00000e+0, 4.13350e+4, 0.00000e+0, 4.24265e+0, 0.00000e+0, 4.26322e+2, 0.00000e+0, 4.99070e+2, 0.00000e+0, 4.59517e+1, 0.00000e+0, 5.14434e+1, 0.00000e+0, 3.98941e+0, 0.00000e+0, 3.34023e+0, 0.00000e+0, 1.70969e+0, 0.00000e+0, -5.50798e+0, 0.00000e+0, 4.45735e+0, 0.00000e+0, 1.56942e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:13:29.220, 08/04/2024 11:13:29.158, 4.04736e+0, 0.00000e+0, 4.09555e+2, 0.00000e+0, 4.14132e+4, 0.00000e+0, 4.22221e+0, 0.00000e+0, 4.27249e+2, 0.00000e+0, 4.99047e+2, 0.00000e+0, 4.59647e+1, 0.00000e+0, 5.14566e+1, 0.00000e+0, 3.98944e+0, 0.00000e+0, 3.33984e+0, 0.00000e+0, 1.70968e+0, 0.00000e+0, -5.50805e+0, 0.00000e+0, 4.45783e+0, 0.00000e+0, 1.57021e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:13:34.303, 08/04/2024 11:13:34.238, 3.20180e+0, 0.00000e+0, 4.07149e+2, 0.00000e+0, 4.15195e+4, 0.00000e+0, 3.34050e+0, 0.00000e+0, 4.24786e+2, 0.00000e+0, 4.99092e+2, 0.00000e+0, 4.59790e+1, 0.00000e+0, 5.14685e+1, 0.00000e+0, 3.98823e+0, 0.00000e+0, 3.33979e+0, 0.00000e+0, 1.70965e+0, 0.00000e+0, -5.50812e+0, 0.00000e+0, 4.45848e+0, 0.00000e+0, 1.57127e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:13:39.386, 08/04/2024 11:13:39.318, 2.36297e+0, 0.00000e+0, 4.03667e+2, 0.00000e+0, 4.16031e+4, 0.00000e+0, 2.46554e+0, 0.00000e+0, 4.21190e+2, 0.00000e+0, 4.99032e+2, 0.00000e+0, 4.59996e+1, 0.00000e+0, 5.14824e+1, 0.00000e+0, 3.98619e+0, 0.00000e+0, 3.33980e+0, 0.00000e+0, 1.70960e+0, 0.00000e+0, -5.50818e+0, 0.00000e+0, 4.45857e+0, 0.00000e+0, 1.57143e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:13:44.463, 08/04/2024 11:13:44.396, 2.07941e+0, 0.00000e+0, 4.02039e+2, 0.00000e+0, 4.16372e+4, 0.00000e+0, 2.16975e+0, 0.00000e+0, 4.19506e+2, 0.00000e+0, 4.99025e+2, 0.00000e+0, 4.60020e+1, 0.00000e+0, 5.15030e+1, 0.00000e+0, 3.98551e+0, 0.00000e+0, 3.33945e+0, 0.00000e+0, 1.70955e+0, 0.00000e+0, -5.50824e+0, 0.00000e+0, 4.45944e+0, 0.00000e+0, 1.57285e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:13:49.542, 08/04/2024 11:13:49.476, 2.00427e+0, 0.00000e+0, 4.01532e+2, 0.00000e+0, 4.16727e+4, 0.00000e+0, 2.09142e+0, 0.00000e+0, 4.18993e+2, 0.00000e+0, 4.99040e+2, 0.00000e+0, 4.60163e+1, 0.00000e+0, 5.15221e+1, 0.00000e+0, 3.98565e+0, 0.00000e+0, 3.33976e+0, 0.00000e+0, 1.70950e+0, 0.00000e+0, -5.50831e+0, 0.00000e+0, 4.46001e+0, 0.00000e+0, 1.57378e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:13:54.621, 08/04/2024 11:13:54.555, 1.97536e+0, 0.00000e+0, 4.01262e+2, 0.00000e+0, 4.17081e+4, 0.00000e+0, 2.06133e+0, 0.00000e+0, 4.18726e+2, 0.00000e+0, 4.99091e+2, 0.00000e+0, 4.60283e+1, 0.00000e+0, 5.15148e+1, 0.00000e+0, 3.98539e+0, 0.00000e+0, 3.33982e+0, 0.00000e+0, 1.70943e+0, 0.00000e+0, -5.50838e+0, 0.00000e+0, 4.46080e+0, 0.00000e+0, 1.57508e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:13:59.695, 08/04/2024 11:13:59.635, 1.96641e+0, 0.00000e+0, 4.00809e+2, 0.00000e+0, 4.17300e+4, 0.00000e+0, 2.05204e+0, 0.00000e+0, 4.18263e+2, 0.00000e+0, 4.99034e+2, 0.00000e+0, 4.60402e+1, 0.00000e+0, 5.14968e+1, 0.00000e+0, 3.98563e+0, 0.00000e+0, 3.33979e+0, 0.00000e+0, 1.70937e+0, 0.00000e+0, -5.50846e+0, 0.00000e+0, 4.46092e+0, 0.00000e+0, 1.57528e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:14:04.777, 08/04/2024 11:14:04.714, 1.99060e+0, 0.00000e+0, 4.00679e+2, 0.00000e+0, 4.17426e+4, 0.00000e+0, 2.07731e+0, 0.00000e+0, 4.18133e+2, 0.00000e+0, 4.99034e+2, 0.00000e+0, 4.60539e+1, 0.00000e+0, 5.14861e+1, 0.00000e+0, 3.98554e+0, 0.00000e+0, 3.33987e+0, 0.00000e+0, 1.70932e+0, 0.00000e+0, -5.50852e+0, 0.00000e+0, 4.46195e+0, 0.00000e+0, 1.57697e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:14:09.861, 08/04/2024 11:14:09.794, 1.99858e+0, 0.00000e+0, 4.00660e+2, 0.00000e+0, 4.17513e+4, 0.00000e+0, 2.08566e+0, 0.00000e+0, 4.18117e+2, 0.00000e+0, 4.99051e+2, 0.00000e+0, 4.60633e+1, 0.00000e+0, 5.14656e+1, 0.00000e+0, 3.98569e+0, 0.00000e+0, 3.33976e+0, 0.00000e+0, 1.70926e+0, 0.00000e+0, -5.50858e+0, 0.00000e+0, 4.46207e+0, 0.00000e+0, 1.57716e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:14:14.946, 08/04/2024 11:14:14.879, 2.00012e+0, 0.00000e+0, 4.00596e+2, 0.00000e+0, 4.17723e+4, 0.00000e+0, 2.08731e+0, 0.00000e+0, 4.18060e+2, 0.00000e+0, 4.99049e+2, 0.00000e+0, 4.60746e+1, 0.00000e+0, 5.14535e+1, 0.00000e+0, 3.98566e+0, 0.00000e+0, 3.33987e+0, 0.00000e+0, 1.70920e+0, 0.00000e+0, -5.50865e+0, 0.00000e+0, 4.46335e+0, 0.00000e+0, 1.57926e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:14:20.025, 08/04/2024 11:14:19.959, 2.01622e+0, 0.00000e+0, 4.00853e+2, 0.00000e+0, 4.17730e+4, 0.00000e+0, 2.10412e+0, 0.00000e+0, 4.18327e+2, 0.00000e+0, 4.99025e+2, 0.00000e+0, 4.60878e+1, 0.00000e+0, 5.14424e+1, 0.00000e+0, 3.98578e+0, 0.00000e+0, 3.33996e+0, 0.00000e+0, 1.70913e+0, 0.00000e+0, -5.50872e+0, 0.00000e+0, 4.46319e+0, 0.00000e+0, 1.57900e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:14:25.105, 08/04/2024 11:14:25.038, 2.04311e+0, 0.00000e+0, 4.01038e+2, 0.00000e+0, 4.17753e+4, 0.00000e+0, 2.13218e+0, 0.00000e+0, 4.18522e+2, 0.00000e+0, 4.99023e+2, 0.00000e+0, 4.60989e+1, 0.00000e+0, 5.14372e+1, 0.00000e+0, 3.98556e+0, 0.00000e+0, 3.33991e+0, 0.00000e+0, 1.70906e+0, 0.00000e+0, -5.50878e+0, 0.00000e+0, 4.46457e+0, 0.00000e+0, 1.58126e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:14:30.182, 08/04/2024 11:14:30.118, 2.05688e+0, 0.00000e+0, 4.01270e+2, 0.00000e+0, 4.17450e+4, 0.00000e+0, 2.14649e+0, 0.00000e+0, 4.18751e+2, 0.00000e+0, 4.99061e+2, 0.00000e+0, 4.61109e+1, 0.00000e+0, 5.14310e+1, 0.00000e+0, 3.98592e+0, 0.00000e+0, 3.33991e+0, 0.00000e+0, 1.70900e+0, 0.00000e+0, -5.50885e+0, 0.00000e+0, 4.46422e+0, 0.00000e+0, 1.58069e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:14:35.261, 08/04/2024 11:14:35.198, 2.04404e+0, 0.00000e+0, 4.00998e+2, 0.00000e+0, 4.17546e+4, 0.00000e+0, 2.13311e+0, 0.00000e+0, 4.18471e+2, 0.00000e+0, 4.99023e+2, 0.00000e+0, 4.61247e+1, 0.00000e+0, 5.14211e+1, 0.00000e+0, 3.98568e+0, 0.00000e+0, 3.33994e+0, 0.00000e+0, 1.70894e+0, 0.00000e+0, -5.50892e+0, 0.00000e+0, 4.46592e+0, 0.00000e+0, 1.58348e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:14:40.354, 08/04/2024 11:14:40.284, 1.95991e+0, 0.00000e+0, 4.01084e+2, 0.00000e+0, 4.17492e+4, 0.00000e+0, 2.04530e+0, 0.00000e+0, 4.18558e+2, 0.00000e+0, 4.99026e+2, 0.00000e+0, 4.61311e+1, 0.00000e+0, 5.14160e+1, 0.00000e+0, 3.98545e+0, 0.00000e+0, 3.33995e+0, 0.00000e+0, 1.70887e+0, 0.00000e+0, -5.50898e+0, 0.00000e+0, 4.46549e+0, 0.00000e+0, 1.58277e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:14:45.429, 08/04/2024 11:14:45.363, 1.93433e+0, 0.00000e+0, 4.01341e+2, 0.00000e+0, 4.15777e+4, 0.00000e+0, 2.01824e+0, 0.00000e+0, 4.18752e+2, 0.00000e+0, 4.99015e+2, 0.00000e+0, 4.61438e+1, 0.00000e+0, 5.14238e+1, 0.00000e+0, 3.98557e+0, 0.00000e+0, 3.33996e+0, 0.00000e+0, 1.70879e+0, 0.00000e+0, -5.50906e+0, 0.00000e+0, 4.46665e+0, 0.00000e+0, 1.58468e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:14:50.507, 08/04/2024 11:14:50.443, 1.93982e+0, 0.00000e+0, 4.01589e+2, 0.00000e+0, 4.12860e+4, 0.00000e+0, 2.02335e+0, 0.00000e+0, 4.18883e+2, 0.00000e+0, 4.99022e+2, 0.00000e+0, 4.61590e+1, 0.00000e+0, 5.14202e+1, 0.00000e+0, 3.98566e+0, 0.00000e+0, 3.33998e+0, 0.00000e+0, 1.70872e+0, 0.00000e+0, -5.50911e+0, 0.00000e+0, 4.46652e+0, 0.00000e+0, 1.58446e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:14:55.583, 08/04/2024 11:14:55.523, 2.05146e+0, 0.00000e+0, 4.02243e+2, 0.00000e+0, 4.09962e+4, 0.00000e+0, 2.13916e+0, 0.00000e+0, 4.19439e+2, 0.00000e+0, 4.99009e+2, 0.00000e+0, 4.61663e+1, 0.00000e+0, 5.14140e+1, 0.00000e+0, 3.98626e+0, 0.00000e+0, 3.33972e+0, 0.00000e+0, 1.70865e+0, 0.00000e+0, -5.50917e+0, 0.00000e+0, 4.46809e+0, 0.00000e+0, 1.58703e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:15:00.665, 08/04/2024 11:15:00.601, 2.15784e+0, 0.00000e+0, 4.02485e+2, 0.00000e+0, 4.09101e+4, 0.00000e+0, 2.24989e+0, 0.00000e+0, 4.19653e+2, 0.00000e+0, 4.99020e+2, 0.00000e+0, 4.61860e+1, 0.00000e+0, 5.14154e+1, 0.00000e+0, 3.98602e+0, 0.00000e+0, 3.33985e+0, 0.00000e+0, 1.70858e+0, 0.00000e+0, -5.50923e+0, 0.00000e+0, 4.46742e+0, 0.00000e+0, 1.58593e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:15:05.743, 08/04/2024 11:15:05.681, 2.18211e+0, 0.00000e+0, 4.02597e+2, 0.00000e+0, 4.12211e+4, 0.00000e+0, 2.27593e+0, 0.00000e+0, 4.19906e+2, 0.00000e+0, 4.98999e+2, 0.00000e+0, 4.61863e+1, 0.00000e+0, 5.14099e+1, 0.00000e+0, 3.98601e+0, 0.00000e+0, 3.33994e+0, 0.00000e+0, 1.70851e+0, 0.00000e+0, -5.50929e+0, 0.00000e+0, 4.46928e+0, 0.00000e+0, 1.58899e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:15:10.821, 08/04/2024 11:15:10.761, 2.19906e+0, 0.00000e+0, 4.02681e+2, 0.00000e+0, 4.15013e+4, 0.00000e+0, 2.29428e+0, 0.00000e+0, 4.20116e+2, 0.00000e+0, 4.99015e+2, 0.00000e+0, 4.62044e+1, 0.00000e+0, 5.13904e+1, 0.00000e+0, 3.98622e+0, 0.00000e+0, 3.33979e+0, 0.00000e+0, 1.70843e+0, 0.00000e+0, -5.50936e+0, 0.00000e+0, 4.46892e+0, 0.00000e+0, 1.58839e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:15:15.905, 08/04/2024 11:15:15.840, 2.24959e+0, 0.00000e+0, 4.03101e+2, 0.00000e+0, 4.17060e+4, 0.00000e+0, 2.34749e+0, 0.00000e+0, 4.20644e+2, 0.00000e+0, 4.99019e+2, 0.00000e+0, 4.62070e+1, 0.00000e+0, 5.13849e+1, 0.00000e+0, 3.98591e+0, 0.00000e+0, 3.33969e+0, 0.00000e+0, 1.70836e+0, 0.00000e+0, -5.50942e+0, 0.00000e+0, 4.47015e+0, 0.00000e+0, 1.59040e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:15:20.984, 08/04/2024 11:15:20.919, 2.28516e+0, 0.00000e+0, 4.03427e+2, 0.00000e+0, 4.18317e+4, 0.00000e+0, 2.38492e+0, 0.00000e+0, 4.21040e+2, 0.00000e+0, 4.99030e+2, 0.00000e+0, 4.62189e+1, 0.00000e+0, 5.13755e+1, 0.00000e+0, 3.98584e+0, 0.00000e+0, 3.33983e+0, 0.00000e+0, 1.70829e+0, 0.00000e+0, -5.50947e+0, 0.00000e+0, 4.47006e+0, 0.00000e+0, 1.59027e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:15:26.061, 08/04/2024 11:15:25.999, 2.30489e+0, 0.00000e+0, 4.03842e+2, 0.00000e+0, 4.19827e+4, 0.00000e+0, 2.40590e+0, 0.00000e+0, 4.21539e+2, 0.00000e+0, 4.99029e+2, 0.00000e+0, 4.62236e+1, 0.00000e+0, 5.13696e+1, 0.00000e+0, 3.98601e+0, 0.00000e+0, 3.34011e+0, 0.00000e+0, 1.70822e+0, 0.00000e+0, -5.50953e+0, 0.00000e+0, 4.47106e+0, 0.00000e+0, 1.59191e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:15:31.141, 08/04/2024 11:15:31.078, 2.32078e+0, 0.00000e+0, 4.04345e+2, 0.00000e+0, 4.21097e+4, 0.00000e+0, 2.42280e+0, 0.00000e+0, 4.22120e+2, 0.00000e+0, 4.99044e+2, 0.00000e+0, 4.62319e+1, 0.00000e+0, 5.13547e+1, 0.00000e+0, 3.98606e+0, 0.00000e+0, 3.33987e+0, 0.00000e+0, 1.70815e+0, 0.00000e+0, -5.50958e+0, 0.00000e+0, 4.47101e+0, 0.00000e+0, 1.59181e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:15:36.220, 08/04/2024 11:15:36.158, 2.33524e+0, 0.00000e+0, 4.04802e+2, 0.00000e+0, 4.22512e+4, 0.00000e+0, 2.43826e+0, 0.00000e+0, 4.22660e+2, 0.00000e+0, 4.98988e+2, 0.00000e+0, 4.62386e+1, 0.00000e+0, 5.13700e+1, 0.00000e+0, 3.98598e+0, 0.00000e+0, 3.34002e+0, 0.00000e+0, 1.70808e+0, 0.00000e+0, -5.50965e+0, 0.00000e+0, 4.47193e+0, 0.00000e+0, 1.59332e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:15:41.309, 08/04/2024 11:15:41.238, 2.34596e+0, 0.00000e+0, 4.05122e+2, 0.00000e+0, 4.24257e+4, 0.00000e+0, 2.44990e+0, 0.00000e+0, 4.23071e+2, 0.00000e+0, 4.99030e+2, 0.00000e+0, 4.62453e+1, 0.00000e+0, 5.14048e+1, 0.00000e+0, 3.98610e+0, 0.00000e+0, 3.33981e+0, 0.00000e+0, 1.70802e+0, 0.00000e+0, -5.50969e+0, 0.00000e+0, 4.47154e+0, 0.00000e+0, 1.59270e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:15:46.389, 08/04/2024 11:15:46.324, 2.35518e+0, 0.00000e+0, 4.05418e+2, 0.00000e+0, 4.25880e+4, 0.00000e+0, 2.45994e+0, 0.00000e+0, 4.23452e+2, 0.00000e+0, 4.99017e+2, 0.00000e+0, 4.62397e+1, 0.00000e+0, 5.14339e+1, 0.00000e+0, 3.98571e+0, 0.00000e+0, 3.34007e+0, 0.00000e+0, 1.70795e+0, 0.00000e+0, -5.50973e+0, 0.00000e+0, 4.47271e+0, 0.00000e+0, 1.59461e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:15:51.464, 08/04/2024 11:15:51.403, 2.36302e+0, 0.00000e+0, 4.05714e+2, 0.00000e+0, 4.27438e+4, 0.00000e+0, 2.46854e+0, 0.00000e+0, 4.23830e+2, 0.00000e+0, 4.99016e+2, 0.00000e+0, 4.62451e+1, 0.00000e+0, 5.14580e+1, 0.00000e+0, 3.98606e+0, 0.00000e+0, 3.34005e+0, 0.00000e+0, 1.70788e+0, 0.00000e+0, -5.50976e+0, 0.00000e+0, 4.47225e+0, 0.00000e+0, 1.59386e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:15:56.549, 08/04/2024 11:15:56.482, 2.37074e+0, 0.00000e+0, 4.06039e+2, 0.00000e+0, 4.29076e+4, 0.00000e+0, 2.47703e+0, 0.00000e+0, 4.24242e+2, 0.00000e+0, 4.99007e+2, 0.00000e+0, 4.62418e+1, 0.00000e+0, 5.14995e+1, 0.00000e+0, 3.98610e+0, 0.00000e+0, 3.33995e+0, 0.00000e+0, 1.70781e+0, 0.00000e+0, -5.50980e+0, 0.00000e+0, 4.47341e+0, 0.00000e+0, 1.59575e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:16:01.626, 08/04/2024 11:16:01.561, 2.38077e+0, 0.00000e+0, 4.06319e+2, 0.00000e+0, 4.30536e+4, 0.00000e+0, 2.48788e+0, 0.00000e+0, 4.24599e+2, 0.00000e+0, 4.99045e+2, 0.00000e+0, 4.62509e+1, 0.00000e+0, 5.15281e+1, 0.00000e+0, 3.98584e+0, 0.00000e+0, 3.33983e+0, 0.00000e+0, 1.70776e+0, 0.00000e+0, -5.50984e+0, 0.00000e+0, 4.47283e+0, 0.00000e+0, 1.59481e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:16:06.701, 08/04/2024 11:16:06.641, 2.38972e+0, 0.00000e+0, 4.06678e+2, 0.00000e+0, 4.31784e+4, 0.00000e+0, 2.49756e+0, 0.00000e+0, 4.25030e+2, 0.00000e+0, 4.98999e+2, 0.00000e+0, 4.62514e+1, 0.00000e+0, 5.15512e+1, 0.00000e+0, 3.98591e+0, 0.00000e+0, 3.33999e+0, 0.00000e+0, 1.70771e+0, 0.00000e+0, -5.50988e+0, 0.00000e+0, 4.47419e+0, 0.00000e+0, 1.59703e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:16:11.779, 08/04/2024 11:16:11.721, 2.39709e+0, 0.00000e+0, 4.06885e+2, 0.00000e+0, 4.32872e+4, 0.00000e+0, 2.50554e+0, 0.00000e+0, 4.25295e+2, 0.00000e+0, 4.99034e+2, 0.00000e+0, 4.62644e+1, 0.00000e+0, 5.15884e+1, 0.00000e+0, 3.98564e+0, 0.00000e+0, 3.33984e+0, 0.00000e+0, 1.70767e+0, 0.00000e+0, -5.50990e+0, 0.00000e+0, 4.47366e+0, 0.00000e+0, 1.59616e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:16:16.869, 08/04/2024 11:16:16.800, 2.40561e+0, 0.00000e+0, 4.07370e+2, 0.00000e+0, 4.34283e+4, 0.00000e+0, 2.51482e+0, 0.00000e+0, 4.25865e+2, 0.00000e+0, 4.99023e+2, 0.00000e+0, 4.62623e+1, 0.00000e+0, 5.16094e+1, 0.00000e+0, 3.98564e+0, 0.00000e+0, 3.33960e+0, 0.00000e+0, 1.70763e+0, 0.00000e+0, -5.50992e+0, 0.00000e+0, 4.47482e+0, 0.00000e+0, 1.59807e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:16:21.947, 08/04/2024 11:16:21.880, 2.41350e+0, 0.00000e+0, 4.07591e+2, 0.00000e+0, 4.34953e+4, 0.00000e+0, 2.52325e+0, 0.00000e+0, 4.26125e+2, 0.00000e+0, 4.99067e+2, 0.00000e+0, 4.62721e+1, 0.00000e+0, 5.16223e+1, 0.00000e+0, 3.98566e+0, 0.00000e+0, 3.33979e+0, 0.00000e+0, 1.70759e+0, 0.00000e+0, -5.50993e+0, 0.00000e+0, 4.47437e+0, 0.00000e+0, 1.59732e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:16:27.022, 08/04/2024 11:16:26.959, 2.51443e+0, 0.00000e+0, 4.07993e+2, 0.00000e+0, 4.35980e+4, 0.00000e+0, 2.62905e+0, 0.00000e+0, 4.26591e+2, 0.00000e+0, 4.99021e+2, 0.00000e+0, 4.62717e+1, 0.00000e+0, 5.16371e+1, 0.00000e+0, 3.98594e+0, 0.00000e+0, 3.33966e+0, 0.00000e+0, 1.70755e+0, 0.00000e+0, -5.50995e+0, 0.00000e+0, 4.47566e+0, 0.00000e+0, 1.59944e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:16:32.100, 08/04/2024 11:16:32.038, 2.96996e+0, 0.00000e+0, 4.08203e+2, 0.00000e+0, 4.36580e+4, 0.00000e+0, 3.10555e+0, 0.00000e+0, 4.26838e+2, 0.00000e+0, 4.99036e+2, 0.00000e+0, 4.62774e+1, 0.00000e+0, 5.16601e+1, 0.00000e+0, 3.98691e+0, 0.00000e+0, 3.33940e+0, 0.00000e+0, 1.70754e+0, 0.00000e+0, -5.50996e+0, 0.00000e+0, 4.47511e+0, 0.00000e+0, 1.59854e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:16:37.179, 08/04/2024 11:16:37.118, 3.12180e+0, 0.00000e+0, 4.08625e+2, 0.00000e+0, 4.37080e+4, 0.00000e+0, 3.26449e+0, 0.00000e+0, 4.27302e+2, 0.00000e+0, 4.99056e+2, 0.00000e+0, 4.62849e+1, 0.00000e+0, 5.16937e+1, 0.00000e+0, 3.98722e+0, 0.00000e+0, 3.33965e+0, 0.00000e+0, 1.70754e+0, 0.00000e+0, -5.50997e+0, 0.00000e+0, 4.47622e+0, 0.00000e+0, 1.60036e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:16:42.270, 08/04/2024 11:16:42.204, 3.15931e+0, 0.00000e+0, 4.08944e+2, 0.00000e+0, 4.37573e+4, 0.00000e+0, 3.30388e+0, 0.00000e+0, 4.27657e+2, 0.00000e+0, 4.99073e+2, 0.00000e+0, 4.62918e+1, 0.00000e+0, 5.17258e+1, 0.00000e+0, 3.98735e+0, 0.00000e+0, 3.33989e+0, 0.00000e+0, 1.70754e+0, 0.00000e+0, -5.50998e+0, 0.00000e+0, 4.47576e+0, 0.00000e+0, 1.59961e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:16:47.343, 08/04/2024 11:16:47.284, 3.17369e+0, 0.00000e+0, 4.09484e+2, 0.00000e+0, 4.38271e+4, 0.00000e+0, 3.31916e+0, 0.00000e+0, 4.28253e+2, 0.00000e+0, 4.99041e+2, 0.00000e+0, 4.62998e+1, 0.00000e+0, 5.17651e+1, 0.00000e+0, 3.98757e+0, 0.00000e+0, 3.33972e+0, 0.00000e+0, 1.70754e+0, 0.00000e+0, -5.50999e+0, 0.00000e+0, 4.47691e+0, 0.00000e+0, 1.60150e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:16:52.424, 08/04/2024 11:16:52.363, 3.18290e+0, 0.00000e+0, 4.09770e+2, 0.00000e+0, 4.38989e+4, 0.00000e+0, 3.32904e+0, 0.00000e+0, 4.28585e+2, 0.00000e+0, 4.99070e+2, 0.00000e+0, 4.63098e+1, 0.00000e+0, 5.17967e+1, 0.00000e+0, 3.98757e+0, 0.00000e+0, 3.33986e+0, 0.00000e+0, 1.70754e+0, 0.00000e+0, -5.50999e+0, 0.00000e+0, 4.47654e+0, 0.00000e+0, 1.60088e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 11:16:57.510, 08/04/2024 11:16:57.442, 3.19155e+0, 0.00000e+0, 4.10138e+2, 0.00000e+0, 4.39888e+4, 0.00000e+0, 3.33841e+0, 0.00000e+0, 4.29009e+2, 0.00000e+0, 4.99091e+2, 0.00000e+0, 4.63188e+1, 0.00000e+0, 5.18412e+1, 0.00000e+0, 3.98739e+0, 0.00000e+0, 3.33989e+0, 0.00000e+0, 1.70754e+0, 0.00000e+0, -5.50999e+0, 0.00000e+0, 4.47782e+0, 0.00000e+0, 1.60298e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
