SN:3K430000005894 BD:Feb 22 2019 VC:6c0e877 MD5:fe950200890c20b9a008e6312c98ea70
SysTime,                      Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
08/04/2024 14:23:43.869, 08/04/2024 14:23:43.811, 1.99454e+0, 0.00000e+0, 4.09126e+2, 0.00000e+0, 3.53558e+4, 0.00000e+0, 2.06765e+0, 0.00000e+0, 4.24121e+2, 0.00000e+0, 4.98175e+2, 0.00000e+0, 5.69190e+1, 0.00000e+0, 5.54298e+1, 0.00000e+0, 3.98616e+0, 0.00000e+0, 3.33278e+0, 0.00000e+0, 1.70288e+0, 0.00000e+0, -5.50964e+0, 0.00000e+0, 4.09465e+0, 0.00000e+0, 9.74839e+1, 0.00000e+0, 1.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:23:48.953, 08/04/2024 14:23:48.891, 2.01640e+0, 0.00000e+0, 4.13238e+2, 0.00000e+0, 3.56947e+4, 0.00000e+0, 2.09104e+0, 0.00000e+0, 4.28535e+2, 0.00000e+0, 4.98165e+2, 0.00000e+0, 5.68921e+1, 0.00000e+0, 5.53668e+1, 0.00000e+0, 3.98626e+0, 0.00000e+0, 3.33281e+0, 0.00000e+0, 1.70292e+0, 0.00000e+0, -5.50967e+0, 0.00000e+0, 4.09289e+0, 0.00000e+0, 9.71950e+1, 0.00000e+0, 1.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:23:54.036, 08/04/2024 14:23:53.970, 2.00458e+0, 0.00000e+0, 4.09626e+2, 0.00000e+0, 3.58883e+4, 0.00000e+0, 2.07920e+0, 0.00000e+0, 4.24874e+2, 0.00000e+0, 4.98170e+2, 0.00000e+0, 5.68693e+1, 0.00000e+0, 5.52866e+1, 0.00000e+0, 3.98637e+0, 0.00000e+0, 3.33278e+0, 0.00000e+0, 1.70296e+0, 0.00000e+0, -5.50970e+0, 0.00000e+0, 4.09758e+0, 0.00000e+0, 9.79640e+1, 0.00000e+0, 1.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:23:59.126, 08/04/2024 14:23:59.049, 1.99031e+0, 0.00000e+0, 4.07511e+2, 0.00000e+0, 3.58766e+4, 0.00000e+0, 2.06438e+0, 0.00000e+0, 4.22675e+2, 0.00000e+0, 4.98195e+2, 0.00000e+0, 5.68511e+1, 0.00000e+0, 5.52028e+1, 0.00000e+0, 3.98619e+0, 0.00000e+0, 3.33267e+0, 0.00000e+0, 1.70300e+0, 0.00000e+0, -5.50974e+0, 0.00000e+0, 4.09574e+0, 0.00000e+0, 9.76619e+1, 0.00000e+0, 1.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:24:04.207, 08/04/2024 14:24:04.129, 2.07675e+0, 0.00000e+0, 4.06412e+2, 0.00000e+0, 3.59409e+4, 0.00000e+0, 2.15417e+0, 0.00000e+0, 4.21563e+2, 0.00000e+0, 4.98166e+2, 0.00000e+0, 5.68262e+1, 0.00000e+0, 5.51329e+1, 0.00000e+0, 3.98640e+0, 0.00000e+0, 3.33262e+0, 0.00000e+0, 1.70303e+0, 0.00000e+0, -5.50979e+0, 0.00000e+0, 4.09595e+0, 0.00000e+0, 9.76974e+1, 0.00000e+0, 1.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:24:09.277, 08/04/2024 14:24:09.208, 2.15368e+0, 0.00000e+0, 4.05881e+2, 0.00000e+0, 3.64274e+4, 0.00000e+0, 2.23510e+0, 0.00000e+0, 4.21225e+2, 0.00000e+0, 4.98155e+2, 0.00000e+0, 5.68034e+1, 0.00000e+0, 5.50766e+1, 0.00000e+0, 3.98637e+0, 0.00000e+0, 3.33267e+0, 0.00000e+0, 1.70307e+0, 0.00000e+0, -5.50984e+0, 0.00000e+0, 4.09531e+0, 0.00000e+0, 9.75921e+1, 0.00000e+0, 1.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:24:14.346, 08/04/2024 14:24:14.288, 2.10470e+0, 0.00000e+0, 4.05440e+2, 0.00000e+0, 3.67721e+4, 0.00000e+0, 2.18505e+0, 0.00000e+0, 4.20918e+2, 0.00000e+0, 4.98182e+2, 0.00000e+0, 5.67786e+1, 0.00000e+0, 5.50131e+1, 0.00000e+0, 3.98575e+0, 0.00000e+0, 3.33299e+0, 0.00000e+0, 1.70309e+0, 0.00000e+0, -5.50990e+0, 0.00000e+0, 4.09688e+0, 0.00000e+0, 9.78498e+1, 0.00000e+0, 1.00000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:24:19.430, 08/04/2024 14:24:19.367, 2.08614e+0, 0.00000e+0, 4.05515e+2, 0.00000e+0, 3.67129e+4, 0.00000e+0, 2.16565e+0, 0.00000e+0, 4.20970e+2, 0.00000e+0, 4.98145e+2, 0.00000e+0, 5.67565e+1, 0.00000e+0, 5.49600e+1, 0.00000e+0, 3.98631e+0, 0.00000e+0, 3.33294e+0, 0.00000e+0, 1.70310e+0, 0.00000e+0, -5.50996e+0, 0.00000e+0, 4.09622e+0, 0.00000e+0, 9.77404e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:24:24.508, 08/04/2024 14:24:24.447, 2.04721e+0, 0.00000e+0, 4.06286e+2, 0.00000e+0, 3.65530e+4, 0.00000e+0, 2.12488e+0, 0.00000e+0, 4.21700e+2, 0.00000e+0, 4.98158e+2, 0.00000e+0, 5.67287e+1, 0.00000e+0, 5.49044e+1, 0.00000e+0, 3.98677e+0, 0.00000e+0, 3.33276e+0, 0.00000e+0, 1.70310e+0, 0.00000e+0, -5.51000e+0, 0.00000e+0, 4.09689e+0, 0.00000e+0, 9.78502e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:24:29.589, 08/04/2024 14:24:29.526, 2.04802e+0, 0.00000e+0, 4.07058e+2, 0.00000e+0, 3.65476e+4, 0.00000e+0, 2.12570e+0, 0.00000e+0, 4.22500e+2, 0.00000e+0, 4.98162e+2, 0.00000e+0, 5.67069e+1, 0.00000e+0, 5.48314e+1, 0.00000e+0, 3.98650e+0, 0.00000e+0, 3.33301e+0, 0.00000e+0, 1.70310e+0, 0.00000e+0, -5.51005e+0, 0.00000e+0, 4.09547e+0, 0.00000e+0, 9.76185e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:24:34.663, 08/04/2024 14:24:34.605, 2.05172e+0, 0.00000e+0, 4.10180e+2, 0.00000e+0, 3.70015e+4, 0.00000e+0, 2.13056e+0, 0.00000e+0, 4.25941e+2, 0.00000e+0, 4.98153e+2, 0.00000e+0, 5.66801e+1, 0.00000e+0, 5.47654e+1, 0.00000e+0, 3.98594e+0, 0.00000e+0, 3.33302e+0, 0.00000e+0, 1.70310e+0, 0.00000e+0, -5.51010e+0, 0.00000e+0, 4.09830e+0, 0.00000e+0, 9.80816e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:24:39.743, 08/04/2024 14:24:39.685, 2.03495e+0, 0.00000e+0, 4.17453e+2, 0.00000e+0, 3.70441e+4, 0.00000e+0, 2.11323e+0, 0.00000e+0, 4.33512e+2, 0.00000e+0, 4.98172e+2, 0.00000e+0, 5.66560e+1, 0.00000e+0, 5.47074e+1, 0.00000e+0, 3.98609e+0, 0.00000e+0, 3.33266e+0, 0.00000e+0, 1.70310e+0, 0.00000e+0, -5.51015e+0, 0.00000e+0, 4.09978e+0, 0.00000e+0, 9.83252e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:24:44.824, 08/04/2024 14:24:44.772, 1.98901e+0, 0.00000e+0, 4.18803e+2, 0.00000e+0, 3.66544e+4, 0.00000e+0, 2.06469e+0, 0.00000e+0, 4.34738e+2, 0.00000e+0, 4.98151e+2, 0.00000e+0, 5.66280e+1, 0.00000e+0, 5.46555e+1, 0.00000e+0, 3.98630e+0, 0.00000e+0, 3.33261e+0, 0.00000e+0, 1.70309e+0, 0.00000e+0, -5.51021e+0, 0.00000e+0, 4.10436e+0, 0.00000e+0, 9.90757e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:24:49.910, 08/04/2024 14:24:49.851, 1.96143e+0, 0.00000e+0, 4.18203e+2, 0.00000e+0, 3.62797e+4, 0.00000e+0, 2.03527e+0, 0.00000e+0, 4.33947e+2, 0.00000e+0, 4.98174e+2, 0.00000e+0, 5.66107e+1, 0.00000e+0, 5.45999e+1, 0.00000e+0, 3.98621e+0, 0.00000e+0, 3.33316e+0, 0.00000e+0, 1.70308e+0, 0.00000e+0, -5.51025e+0, 0.00000e+0, 4.10342e+0, 0.00000e+0, 9.89206e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:24:54.994, 08/04/2024 14:24:54.930, 1.95926e+0, 0.00000e+0, 4.18629e+2, 0.00000e+0, 3.61855e+4, 0.00000e+0, 2.03282e+0, 0.00000e+0, 4.34346e+2, 0.00000e+0, 4.98129e+2, 0.00000e+0, 5.65775e+1, 0.00000e+0, 5.45490e+1, 0.00000e+0, 3.98619e+0, 0.00000e+0, 3.33306e+0, 0.00000e+0, 1.70306e+0, 0.00000e+0, -5.51029e+0, 0.00000e+0, 4.10564e+0, 0.00000e+0, 9.92851e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:25:00.080, 08/04/2024 14:25:00.010, 1.96724e+0, 0.00000e+0, 4.19345e+2, 0.00000e+0, 3.61181e+4, 0.00000e+0, 2.04096e+0, 0.00000e+0, 4.35059e+2, 0.00000e+0, 4.98157e+2, 0.00000e+0, 5.65527e+1, 0.00000e+0, 5.45029e+1, 0.00000e+0, 3.98600e+0, 0.00000e+0, 3.33296e+0, 0.00000e+0, 1.70304e+0, 0.00000e+0, -5.51033e+0, 0.00000e+0, 4.10495e+0, 0.00000e+0, 9.91713e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:25:05.149, 08/04/2024 14:25:05.089, 1.96968e+0, 0.00000e+0, 4.18354e+2, 0.00000e+0, 3.58609e+4, 0.00000e+0, 2.04294e+0, 0.00000e+0, 4.33915e+2, 0.00000e+0, 4.98166e+2, 0.00000e+0, 5.65234e+1, 0.00000e+0, 5.44507e+1, 0.00000e+0, 3.98627e+0, 0.00000e+0, 3.33314e+0, 0.00000e+0, 1.70302e+0, 0.00000e+0, -5.51038e+0, 0.00000e+0, 4.10993e+0, 0.00000e+0, 9.99885e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:25:10.226, 08/04/2024 14:25:10.168, 1.97130e+0, 0.00000e+0, 4.14104e+2, 0.00000e+0, 3.55686e+4, 0.00000e+0, 2.04400e+0, 0.00000e+0, 4.29377e+2, 0.00000e+0, 4.98190e+2, 0.00000e+0, 5.65008e+1, 0.00000e+0, 5.44002e+1, 0.00000e+0, 3.98641e+0, 0.00000e+0, 3.33332e+0, 0.00000e+0, 1.70299e+0, 0.00000e+0, -5.51043e+0, 0.00000e+0, 4.11032e+0, 0.00000e+0, 1.00052e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:25:15.317, 08/04/2024 14:25:15.247, 1.98261e+0, 0.00000e+0, 4.11637e+2, 0.00000e+0, 3.55924e+4, 0.00000e+0, 2.05578e+0, 0.00000e+0, 4.26829e+2, 0.00000e+0, 4.98162e+2, 0.00000e+0, 5.64864e+1, 0.00000e+0, 5.43475e+1, 0.00000e+0, 3.98701e+0, 0.00000e+0, 3.33297e+0, 0.00000e+0, 1.70297e+0, 0.00000e+0, -5.51049e+0, 0.00000e+0, 4.11150e+0, 0.00000e+0, 1.00246e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:25:20.389, 08/04/2024 14:25:20.327, 1.97518e+0, 0.00000e+0, 4.18130e+2, 0.00000e+0, 3.56860e+4, 0.00000e+0, 2.04827e+0, 0.00000e+0, 4.33604e+2, 0.00000e+0, 4.98176e+2, 0.00000e+0, 5.64677e+1, 0.00000e+0, 5.42845e+1, 0.00000e+0, 3.98688e+0, 0.00000e+0, 3.33310e+0, 0.00000e+0, 1.70295e+0, 0.00000e+0, -5.51054e+0, 0.00000e+0, 4.11099e+0, 0.00000e+0, 1.00163e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:25:25.464, 08/04/2024 14:25:25.407, 1.96886e+0, 0.00000e+0, 4.20474e+2, 0.00000e+0, 3.58797e+4, 0.00000e+0, 2.04213e+0, 0.00000e+0, 4.36122e+2, 0.00000e+0, 4.98183e+2, 0.00000e+0, 5.64328e+1, 0.00000e+0, 5.42228e+1, 0.00000e+0, 3.98661e+0, 0.00000e+0, 3.33313e+0, 0.00000e+0, 1.70293e+0, 0.00000e+0, -5.51057e+0, 0.00000e+0, 4.10860e+0, 0.00000e+0, 9.97704e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:25:30.548, 08/04/2024 14:25:30.486, 1.94557e+0, 0.00000e+0, 4.18244e+2, 0.00000e+0, 3.57495e+4, 0.00000e+0, 2.01770e+0, 0.00000e+0, 4.33750e+2, 0.00000e+0, 4.98180e+2, 0.00000e+0, 5.64042e+1, 0.00000e+0, 5.41822e+1, 0.00000e+0, 3.98636e+0, 0.00000e+0, 3.33310e+0, 0.00000e+0, 1.70290e+0, 0.00000e+0, -5.51061e+0, 0.00000e+0, 4.10868e+0, 0.00000e+0, 9.97835e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:25:35.627, 08/04/2024 14:25:35.565, 1.93422e+0, 0.00000e+0, 4.17537e+2, 0.00000e+0, 3.56531e+4, 0.00000e+0, 2.00573e+0, 0.00000e+0, 4.32974e+2, 0.00000e+0, 4.98190e+2, 0.00000e+0, 5.63783e+1, 0.00000e+0, 5.41611e+1, 0.00000e+0, 3.98650e+0, 0.00000e+0, 3.33323e+0, 0.00000e+0, 1.70287e+0, 0.00000e+0, -5.51065e+0, 0.00000e+0, 4.10835e+0, 0.00000e+0, 9.97291e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:25:40.703, 08/04/2024 14:25:40.645, 1.92616e+0, 0.00000e+0, 4.16049e+2, 0.00000e+0, 3.55632e+4, 0.00000e+0, 1.99719e+0, 0.00000e+0, 4.31391e+2, 0.00000e+0, 4.98194e+2, 0.00000e+0, 5.63502e+1, 0.00000e+0, 5.41165e+1, 0.00000e+0, 3.98652e+0, 0.00000e+0, 3.33346e+0, 0.00000e+0, 1.70284e+0, 0.00000e+0, -5.51069e+0, 0.00000e+0, 4.10907e+0, 0.00000e+0, 9.98477e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:25:45.782, 08/04/2024 14:25:45.725, 1.92276e+0, 0.00000e+0, 4.14336e+2, 0.00000e+0, 3.54228e+4, 0.00000e+0, 1.99337e+0, 0.00000e+0, 4.29552e+2, 0.00000e+0, 4.98163e+2, 0.00000e+0, 5.63359e+1, 0.00000e+0, 5.40714e+1, 0.00000e+0, 3.98676e+0, 0.00000e+0, 3.33318e+0, 0.00000e+0, 1.70280e+0, 0.00000e+0, -5.51073e+0, 0.00000e+0, 4.10661e+0, 0.00000e+0, 9.94445e+1, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:25:50.863, 08/04/2024 14:25:50.804, 1.92528e+0, 0.00000e+0, 4.14129e+2, 0.00000e+0, 3.53587e+4, 0.00000e+0, 1.99585e+0, 0.00000e+0, 4.29309e+2, 0.00000e+0, 4.98184e+2, 0.00000e+0, 5.62917e+1, 0.00000e+0, 5.40125e+1, 0.00000e+0, 3.98678e+0, 0.00000e+0, 3.33356e+0, 0.00000e+0, 1.70276e+0, 0.00000e+0, -5.51077e+0, 0.00000e+0, 4.11162e+0, 0.00000e+0, 1.00266e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:25:55.943, 08/04/2024 14:25:55.883, 1.94792e+0, 0.00000e+0, 4.13424e+2, 0.00000e+0, 3.57227e+4, 0.00000e+0, 2.02008e+0, 0.00000e+0, 4.28740e+2, 0.00000e+0, 4.98181e+2, 0.00000e+0, 5.62704e+1, 0.00000e+0, 5.39453e+1, 0.00000e+0, 3.98654e+0, 0.00000e+0, 3.33351e+0, 0.00000e+0, 1.70272e+0, 0.00000e+0, -5.51082e+0, 0.00000e+0, 4.11107e+0, 0.00000e+0, 1.00175e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:26:01.023, 08/04/2024 14:26:00.963, 1.92600e+0, 0.00000e+0, 4.09373e+2, 0.00000e+0, 3.58015e+4, 0.00000e+0, 1.99751e+0, 0.00000e+0, 4.24573e+2, 0.00000e+0, 4.98176e+2, 0.00000e+0, 5.62448e+1, 0.00000e+0, 5.38711e+1, 0.00000e+0, 3.98678e+0, 0.00000e+0, 3.33328e+0, 0.00000e+0, 1.70268e+0, 0.00000e+0, -5.51085e+0, 0.00000e+0, 4.11179e+0, 0.00000e+0, 1.00294e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:26:06.101, 08/04/2024 14:26:06.042, 1.91332e+0, 0.00000e+0, 4.07985e+2, 0.00000e+0, 3.56818e+4, 0.00000e+0, 1.98412e+0, 0.00000e+0, 4.23081e+2, 0.00000e+0, 4.98187e+2, 0.00000e+0, 5.62117e+1, 0.00000e+0, 5.38003e+1, 0.00000e+0, 3.98636e+0, 0.00000e+0, 3.33351e+0, 0.00000e+0, 1.70265e+0, 0.00000e+0, -5.51089e+0, 0.00000e+0, 4.11533e+0, 0.00000e+0, 1.00873e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:26:11.177, 08/04/2024 14:26:11.122, 1.90535e+0, 0.00000e+0, 4.06584e+2, 0.00000e+0, 3.57516e+4, 0.00000e+0, 1.97599e+0, 0.00000e+0, 4.21659e+2, 0.00000e+0, 4.98166e+2, 0.00000e+0, 5.61852e+1, 0.00000e+0, 5.37192e+1, 0.00000e+0, 3.98648e+0, 0.00000e+0, 3.33343e+0, 0.00000e+0, 1.70262e+0, 0.00000e+0, -5.51092e+0, 0.00000e+0, 4.11532e+0, 0.00000e+0, 1.00872e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:26:16.258, 08/04/2024 14:26:16.201, 1.93152e+0, 0.00000e+0, 4.08053e+2, 0.00000e+0, 3.59107e+4, 0.00000e+0, 2.00346e+0, 0.00000e+0, 4.23253e+2, 0.00000e+0, 4.98159e+2, 0.00000e+0, 5.61624e+1, 0.00000e+0, 5.36354e+1, 0.00000e+0, 3.98638e+0, 0.00000e+0, 3.33335e+0, 0.00000e+0, 1.70258e+0, 0.00000e+0, -5.51096e+0, 0.00000e+0, 4.11884e+0, 0.00000e+0, 1.01449e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:26:21.334, 08/04/2024 14:26:21.281, 1.93940e+0, 0.00000e+0, 4.12795e+2, 0.00000e+0, 3.60097e+4, 0.00000e+0, 2.01185e+0, 0.00000e+0, 4.28215e+2, 0.00000e+0, 4.98180e+2, 0.00000e+0, 5.61335e+1, 0.00000e+0, 5.35914e+1, 0.00000e+0, 3.98678e+0, 0.00000e+0, 3.33341e+0, 0.00000e+0, 1.70254e+0, 0.00000e+0, -5.51100e+0, 0.00000e+0, 4.12110e+0, 0.00000e+0, 1.01819e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:26:26.422, 08/04/2024 14:26:26.367, 1.91558e+0, 0.00000e+0, 4.07742e+2, 0.00000e+0, 3.59211e+4, 0.00000e+0, 1.98696e+0, 0.00000e+0, 4.22934e+2, 0.00000e+0, 4.98170e+2, 0.00000e+0, 5.61096e+1, 0.00000e+0, 5.35259e+1, 0.00000e+0, 3.98663e+0, 0.00000e+0, 3.33330e+0, 0.00000e+0, 1.70250e+0, 0.00000e+0, -5.51105e+0, 0.00000e+0, 4.11908e+0, 0.00000e+0, 1.01488e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:26:31.505, 08/04/2024 14:26:31.446, 1.91192e+0, 0.00000e+0, 4.06027e+2, 0.00000e+0, 3.61699e+4, 0.00000e+0, 1.98367e+0, 0.00000e+0, 4.21264e+2, 0.00000e+0, 4.98159e+2, 0.00000e+0, 5.60865e+1, 0.00000e+0, 5.34485e+1, 0.00000e+0, 3.98683e+0, 0.00000e+0, 3.33348e+0, 0.00000e+0, 1.70245e+0, 0.00000e+0, -5.51110e+0, 0.00000e+0, 4.12083e+0, 0.00000e+0, 1.01776e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:26:36.590, 08/04/2024 14:26:36.525, 1.91041e+0, 0.00000e+0, 4.05247e+2, 0.00000e+0, 3.64212e+4, 0.00000e+0, 1.98262e+0, 0.00000e+0, 4.20564e+2, 0.00000e+0, 4.98162e+2, 0.00000e+0, 5.60638e+1, 0.00000e+0, 5.33967e+1, 0.00000e+0, 3.98614e+0, 0.00000e+0, 3.33345e+0, 0.00000e+0, 1.70240e+0, 0.00000e+0, -5.51115e+0, 0.00000e+0, 4.12001e+0, 0.00000e+0, 1.01641e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:26:41.662, 08/04/2024 14:26:41.605, 1.91050e+0, 0.00000e+0, 4.05103e+2, 0.00000e+0, 3.66298e+4, 0.00000e+0, 1.98314e+0, 0.00000e+0, 4.20506e+2, 0.00000e+0, 4.98186e+2, 0.00000e+0, 5.60350e+1, 0.00000e+0, 5.33539e+1, 0.00000e+0, 3.98630e+0, 0.00000e+0, 3.33338e+0, 0.00000e+0, 1.70235e+0, 0.00000e+0, -5.51119e+0, 0.00000e+0, 4.12081e+0, 0.00000e+0, 1.01773e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:26:46.739, 08/04/2024 14:26:46.684, 1.91424e+0, 0.00000e+0, 4.05158e+2, 0.00000e+0, 3.67241e+4, 0.00000e+0, 1.98722e+0, 0.00000e+0, 4.20604e+2, 0.00000e+0, 4.98193e+2, 0.00000e+0, 5.60124e+1, 0.00000e+0, 5.33094e+1, 0.00000e+0, 3.98648e+0, 0.00000e+0, 3.33343e+0, 0.00000e+0, 1.70231e+0, 0.00000e+0, -5.51123e+0, 0.00000e+0, 4.12019e+0, 0.00000e+0, 1.01670e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:26:51.821, 08/04/2024 14:26:51.764, 1.92568e+0, 0.00000e+0, 4.05134e+2, 0.00000e+0, 3.69702e+4, 0.00000e+0, 1.99960e+0, 0.00000e+0, 4.20687e+2, 0.00000e+0, 4.98137e+2, 0.00000e+0, 5.59843e+1, 0.00000e+0, 5.32664e+1, 0.00000e+0, 3.98616e+0, 0.00000e+0, 3.33342e+0, 0.00000e+0, 1.70227e+0, 0.00000e+0, -5.51127e+0, 0.00000e+0, 4.12105e+0, 0.00000e+0, 1.01811e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:26:56.906, 08/04/2024 14:26:56.844, 1.95625e+0, 0.00000e+0, 4.04724e+2, 0.00000e+0, 3.73403e+4, 0.00000e+0, 2.03213e+0, 0.00000e+0, 4.20423e+2, 0.00000e+0, 4.98215e+2, 0.00000e+0, 5.59652e+1, 0.00000e+0, 5.32266e+1, 0.00000e+0, 3.98600e+0, 0.00000e+0, 3.33366e+0, 0.00000e+0, 1.70222e+0, 0.00000e+0, -5.51132e+0, 0.00000e+0, 4.12081e+0, 0.00000e+0, 1.01772e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:27:01.990, 08/04/2024 14:27:01.923, 1.95815e+0, 0.00000e+0, 4.04686e+2, 0.00000e+0, 3.76755e+4, 0.00000e+0, 2.03482e+0, 0.00000e+0, 4.20529e+2, 0.00000e+0, 4.98162e+2, 0.00000e+0, 5.59439e+1, 0.00000e+0, 5.31853e+1, 0.00000e+0, 3.98645e+0, 0.00000e+0, 3.33346e+0, 0.00000e+0, 1.70217e+0, 0.00000e+0, -5.51137e+0, 0.00000e+0, 4.12236e+0, 0.00000e+0, 1.02027e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:27:07.060, 08/04/2024 14:27:07.002, 1.94385e+0, 0.00000e+0, 4.04772e+2, 0.00000e+0, 3.76596e+4, 0.00000e+0, 2.01992e+0, 0.00000e+0, 4.20612e+2, 0.00000e+0, 4.98190e+2, 0.00000e+0, 5.59182e+1, 0.00000e+0, 5.31343e+1, 0.00000e+0, 3.98604e+0, 0.00000e+0, 3.33380e+0, 0.00000e+0, 1.70212e+0, 0.00000e+0, -5.51142e+0, 0.00000e+0, 4.12124e+0, 0.00000e+0, 1.01842e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:27:12.138, 08/04/2024 14:27:12.082, 1.93727e+0, 0.00000e+0, 4.05417e+2, 0.00000e+0, 3.74644e+4, 0.00000e+0, 2.01268e+0, 0.00000e+0, 4.21196e+2, 0.00000e+0, 4.98144e+2, 0.00000e+0, 5.58997e+1, 0.00000e+0, 5.30889e+1, 0.00000e+0, 3.98630e+0, 0.00000e+0, 3.33367e+0, 0.00000e+0, 1.70206e+0, 0.00000e+0, -5.51146e+0, 0.00000e+0, 4.12149e+0, 0.00000e+0, 1.01884e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
08/04/2024 14:27:17.219, 08/04/2024 14:27:17.162, 1.93569e+0, 0.00000e+0, 4.07230e+2, 0.00000e+0, 3.72904e+4, 0.00000e+0, 2.01067e+0, 0.00000e+0, 4.23004e+2, 0.00000e+0, 4.98148e+2, 0.00000e+0, 5.58699e+1, 0.00000e+0, 5.30450e+1, 0.00000e+0, 3.98650e+0, 0.00000e+0, 3.33331e+0, 0.00000e+0, 1.70202e+0, 0.00000e+0, -5.51149e+0, 0.00000e+0, 4.12127e+0, 0.00000e+0, 1.01848e+2, 0.00000e+0, 1.40000e+1, 1.00000e+1, 3, -1, Disabled
