SN:3K430000005894 BD:Feb 22 2019 VC:6c0e877 MD5:fe950200890c20b9a008e6312c98ea70
SysTime,                      Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
07/27/2024 13:28:11.609, 07/27/2024 13:28:11.552, 1.97681e+0, 0.00000e+0, 4.08958e+2, 0.00000e+0, 3.41301e+4, 0.00000e+0, 2.04666e+0, 0.00000e+0, 4.23409e+2, 0.00000e+0, 4.98964e+2, 0.00000e+0, 4.76120e+1, 0.00000e+0, 4.86624e+1, 0.00000e+0, 3.98677e+0, 0.00000e+0, 3.33991e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51202e+0, 0.00000e+0, 4.13644e+0, 0.00000e+0, 1.04335e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:28:16.685, 07/27/2024 13:28:16.632, 2.03158e+0, 0.00000e+0, 4.08505e+2, 0.00000e+0, 3.44525e+4, 0.00000e+0, 2.10407e+0, 0.00000e+0, 4.23081e+2, 0.00000e+0, 4.99017e+2, 0.00000e+0, 4.76124e+1, 0.00000e+0, 4.86465e+1, 0.00000e+0, 3.98706e+0, 0.00000e+0, 3.33964e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51200e+0, 0.00000e+0, 4.13593e+0, 0.00000e+0, 1.04251e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:28:21.772, 07/27/2024 13:28:21.711, 2.03132e+0, 0.00000e+0, 4.07927e+2, 0.00000e+0, 3.48225e+4, 0.00000e+0, 2.10460e+0, 0.00000e+0, 4.22645e+2, 0.00000e+0, 4.98937e+2, 0.00000e+0, 4.76136e+1, 0.00000e+0, 4.86353e+1, 0.00000e+0, 3.98669e+0, 0.00000e+0, 3.33947e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51198e+0, 0.00000e+0, 4.13590e+0, 0.00000e+0, 1.04245e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:28:26.849, 07/27/2024 13:28:26.791, 2.00069e+0, 0.00000e+0, 4.08591e+2, 0.00000e+0, 3.41370e+4, 0.00000e+0, 2.07140e+0, 0.00000e+0, 4.23032e+2, 0.00000e+0, 4.99021e+2, 0.00000e+0, 4.76125e+1, 0.00000e+0, 4.86249e+1, 0.00000e+0, 3.98680e+0, 0.00000e+0, 3.33928e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51196e+0, 0.00000e+0, 4.13600e+0, 0.00000e+0, 1.04263e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:28:31.925, 07/27/2024 13:28:31.870, 2.00369e+0, 0.00000e+0, 4.08541e+2, 0.00000e+0, 3.39389e+4, 0.00000e+0, 2.07409e+0, 0.00000e+0, 4.22894e+2, 0.00000e+0, 4.99017e+2, 0.00000e+0, 4.76165e+1, 0.00000e+0, 4.86150e+1, 0.00000e+0, 3.98680e+0, 0.00000e+0, 3.33963e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51194e+0, 0.00000e+0, 4.13606e+0, 0.00000e+0, 1.04273e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:28:37.008, 07/27/2024 13:28:36.949, 2.00001e+0, 0.00000e+0, 4.08050e+2, 0.00000e+0, 3.40831e+4, 0.00000e+0, 2.07058e+0, 0.00000e+0, 4.22448e+2, 0.00000e+0, 4.98993e+2, 0.00000e+0, 4.76142e+1, 0.00000e+0, 4.85939e+1, 0.00000e+0, 3.98692e+0, 0.00000e+0, 3.33950e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51194e+0, 0.00000e+0, 4.13627e+0, 0.00000e+0, 1.04306e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:28:42.092, 07/27/2024 13:28:42.029, 1.99191e+0, 0.00000e+0, 4.08331e+2, 0.00000e+0, 3.38109e+4, 0.00000e+0, 2.06162e+0, 0.00000e+0, 4.22620e+2, 0.00000e+0, 4.98985e+2, 0.00000e+0, 4.76139e+1, 0.00000e+0, 4.85754e+1, 0.00000e+0, 3.98716e+0, 0.00000e+0, 3.33966e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51194e+0, 0.00000e+0, 4.13612e+0, 0.00000e+0, 1.04281e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:28:47.169, 07/27/2024 13:28:47.109, 2.00426e+0, 0.00000e+0, 4.07942e+2, 0.00000e+0, 3.39564e+4, 0.00000e+0, 2.07471e+0, 0.00000e+0, 4.22281e+2, 0.00000e+0, 4.99010e+2, 0.00000e+0, 4.76134e+1, 0.00000e+0, 4.85688e+1, 0.00000e+0, 3.98668e+0, 0.00000e+0, 3.33945e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51194e+0, 0.00000e+0, 4.13598e+0, 0.00000e+0, 1.04259e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:28:52.250, 07/27/2024 13:28:52.187, 1.98603e+0, 0.00000e+0, 4.07778e+2, 0.00000e+0, 3.39923e+4, 0.00000e+0, 2.05591e+0, 0.00000e+0, 4.22128e+2, 0.00000e+0, 4.98977e+2, 0.00000e+0, 4.76185e+1, 0.00000e+0, 4.85664e+1, 0.00000e+0, 3.98696e+0, 0.00000e+0, 3.33951e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51195e+0, 0.00000e+0, 4.13609e+0, 0.00000e+0, 1.04277e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:28:57.327, 07/27/2024 13:28:57.267, 1.97917e+0, 0.00000e+0, 4.07375e+2, 0.00000e+0, 3.40667e+4, 0.00000e+0, 2.04897e+0, 0.00000e+0, 4.21742e+2, 0.00000e+0, 4.98985e+2, 0.00000e+0, 4.76128e+1, 0.00000e+0, 4.85583e+1, 0.00000e+0, 3.98700e+0, 0.00000e+0, 3.33923e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51195e+0, 0.00000e+0, 4.13642e+0, 0.00000e+0, 1.04331e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:29:02.404, 07/27/2024 13:29:02.346, 2.00762e+0, 0.00000e+0, 4.07349e+2, 0.00000e+0, 3.42574e+4, 0.00000e+0, 2.07884e+0, 0.00000e+0, 4.21799e+2, 0.00000e+0, 4.98985e+2, 0.00000e+0, 4.76129e+1, 0.00000e+0, 4.85452e+1, 0.00000e+0, 3.98700e+0, 0.00000e+0, 3.33933e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51196e+0, 0.00000e+0, 4.13609e+0, 0.00000e+0, 1.04277e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:29:07.480, 07/27/2024 13:29:07.426, 1.97841e+0, 0.00000e+0, 4.07521e+2, 0.00000e+0, 3.42261e+4, 0.00000e+0, 2.04853e+0, 0.00000e+0, 4.21963e+2, 0.00000e+0, 4.98994e+2, 0.00000e+0, 4.76118e+1, 0.00000e+0, 4.85381e+1, 0.00000e+0, 3.98651e+0, 0.00000e+0, 3.33935e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51198e+0, 0.00000e+0, 4.13606e+0, 0.00000e+0, 1.04272e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:29:12.567, 07/27/2024 13:29:12.505, 1.97172e+0, 0.00000e+0, 4.07549e+2, 0.00000e+0, 3.41054e+4, 0.00000e+0, 2.04134e+0, 0.00000e+0, 4.21940e+2, 0.00000e+0, 4.98989e+2, 0.00000e+0, 4.76137e+1, 0.00000e+0, 4.85224e+1, 0.00000e+0, 3.98660e+0, 0.00000e+0, 3.33929e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51199e+0, 0.00000e+0, 4.13627e+0, 0.00000e+0, 1.04306e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:29:17.641, 07/27/2024 13:29:17.585, 2.02021e+0, 0.00000e+0, 4.06726e+2, 0.00000e+0, 3.48545e+4, 0.00000e+0, 2.09317e+0, 0.00000e+0, 4.21415e+2, 0.00000e+0, 4.98987e+2, 0.00000e+0, 4.76177e+1, 0.00000e+0, 4.85257e+1, 0.00000e+0, 3.98698e+0, 0.00000e+0, 3.33971e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51201e+0, 0.00000e+0, 4.13608e+0, 0.00000e+0, 1.04275e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:29:22.725, 07/27/2024 13:29:22.664, 2.04565e+0, 0.00000e+0, 4.06288e+2, 0.00000e+0, 3.50030e+4, 0.00000e+0, 2.11985e+0, 0.00000e+0, 4.21025e+2, 0.00000e+0, 4.99025e+2, 0.00000e+0, 4.76123e+1, 0.00000e+0, 4.85210e+1, 0.00000e+0, 3.98698e+0, 0.00000e+0, 3.33962e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51201e+0, 0.00000e+0, 4.13619e+0, 0.00000e+0, 1.04293e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:29:27.807, 07/27/2024 13:29:27.744, 2.06176e+0, 0.00000e+0, 4.07277e+2, 0.00000e+0, 3.43571e+4, 0.00000e+0, 2.13512e+0, 0.00000e+0, 4.21767e+2, 0.00000e+0, 4.99017e+2, 0.00000e+0, 4.76115e+1, 0.00000e+0, 4.85088e+1, 0.00000e+0, 3.98665e+0, 0.00000e+0, 3.33942e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51201e+0, 0.00000e+0, 4.13598e+0, 0.00000e+0, 1.04258e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:29:32.882, 07/27/2024 13:29:32.823, 1.99013e+0, 0.00000e+0, 4.08848e+2, 0.00000e+0, 3.40652e+4, 0.00000e+0, 2.06032e+0, 0.00000e+0, 4.23267e+2, 0.00000e+0, 4.99009e+2, 0.00000e+0, 4.76080e+1, 0.00000e+0, 4.84888e+1, 0.00000e+0, 3.98666e+0, 0.00000e+0, 3.33965e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51201e+0, 0.00000e+0, 4.13623e+0, 0.00000e+0, 1.04299e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:29:37.958, 07/27/2024 13:29:37.903, 1.97105e+0, 0.00000e+0, 4.07206e+2, 0.00000e+0, 3.43311e+4, 0.00000e+0, 2.04113e+0, 0.00000e+0, 4.21683e+2, 0.00000e+0, 4.99007e+2, 0.00000e+0, 4.76024e+1, 0.00000e+0, 4.84756e+1, 0.00000e+0, 3.98679e+0, 0.00000e+0, 3.33952e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51201e+0, 0.00000e+0, 4.13617e+0, 0.00000e+0, 1.04290e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:29:43.048, 07/27/2024 13:29:42.982, 2.00200e+0, 0.00000e+0, 4.06460e+2, 0.00000e+0, 3.47369e+4, 0.00000e+0, 2.07404e+0, 0.00000e+0, 4.21088e+2, 0.00000e+0, 4.99018e+2, 0.00000e+0, 4.75974e+1, 0.00000e+0, 4.84680e+1, 0.00000e+0, 3.98677e+0, 0.00000e+0, 3.33908e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51201e+0, 0.00000e+0, 4.13624e+0, 0.00000e+0, 1.04301e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:29:48.123, 07/27/2024 13:29:48.062, 2.01226e+0, 0.00000e+0, 4.06098e+2, 0.00000e+0, 3.51787e+4, 0.00000e+0, 2.08563e+0, 0.00000e+0, 4.20905e+2, 0.00000e+0, 4.99007e+2, 0.00000e+0, 4.75954e+1, 0.00000e+0, 4.84653e+1, 0.00000e+0, 3.98650e+0, 0.00000e+0, 3.33937e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51201e+0, 0.00000e+0, 4.13595e+0, 0.00000e+0, 1.04254e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:29:53.199, 07/27/2024 13:29:53.141, 2.01841e+0, 0.00000e+0, 4.06568e+2, 0.00000e+0, 3.50982e+4, 0.00000e+0, 2.09183e+0, 0.00000e+0, 4.21357e+2, 0.00000e+0, 4.99008e+2, 0.00000e+0, 4.76005e+1, 0.00000e+0, 4.84515e+1, 0.00000e+0, 3.98672e+0, 0.00000e+0, 3.33921e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51201e+0, 0.00000e+0, 4.13613e+0, 0.00000e+0, 1.04284e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:29:58.277, 07/27/2024 13:29:58.221, 2.06705e+0, 0.00000e+0, 4.05921e+2, 0.00000e+0, 3.58335e+4, 0.00000e+0, 2.14387e+0, 0.00000e+0, 4.21007e+2, 0.00000e+0, 4.99014e+2, 0.00000e+0, 4.76019e+1, 0.00000e+0, 4.84418e+1, 0.00000e+0, 3.98655e+0, 0.00000e+0, 3.33960e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51201e+0, 0.00000e+0, 4.13630e+0, 0.00000e+0, 1.04311e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:30:03.365, 07/27/2024 13:30:03.300, 2.04777e+0, 0.00000e+0, 4.05854e+2, 0.00000e+0, 3.58839e+4, 0.00000e+0, 2.12399e+0, 0.00000e+0, 4.20959e+2, 0.00000e+0, 4.99001e+2, 0.00000e+0, 4.76056e+1, 0.00000e+0, 4.84292e+1, 0.00000e+0, 3.98675e+0, 0.00000e+0, 3.33927e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51201e+0, 0.00000e+0, 4.13604e+0, 0.00000e+0, 1.04268e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:30:08.429, 07/27/2024 13:30:08.379, 1.97069e+0, 0.00000e+0, 4.07139e+2, 0.00000e+0, 3.47990e+4, 0.00000e+0, 2.04174e+0, 0.00000e+0, 4.21818e+2, 0.00000e+0, 4.98968e+2, 0.00000e+0, 4.75986e+1, 0.00000e+0, 4.84168e+1, 0.00000e+0, 3.98671e+0, 0.00000e+0, 3.33966e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51201e+0, 0.00000e+0, 4.13664e+0, 0.00000e+0, 1.04367e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:30:13.515, 07/27/2024 13:30:13.459, 1.94696e+0, 0.00000e+0, 4.08102e+2, 0.00000e+0, 3.41139e+4, 0.00000e+0, 2.01572e+0, 0.00000e+0, 4.22516e+2, 0.00000e+0, 4.99018e+2, 0.00000e+0, 4.75979e+1, 0.00000e+0, 4.84144e+1, 0.00000e+0, 3.98734e+0, 0.00000e+0, 3.33945e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51201e+0, 0.00000e+0, 4.13619e+0, 0.00000e+0, 1.04294e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:30:18.601, 07/27/2024 13:30:18.545, 1.95428e+0, 0.00000e+0, 4.08237e+2, 0.00000e+0, 3.39332e+4, 0.00000e+0, 2.02293e+0, 0.00000e+0, 4.22577e+2, 0.00000e+0, 4.98985e+2, 0.00000e+0, 4.75961e+1, 0.00000e+0, 4.84137e+1, 0.00000e+0, 3.98660e+0, 0.00000e+0, 3.33925e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51201e+0, 0.00000e+0, 4.13634e+0, 0.00000e+0, 1.04318e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:30:23.683, 07/27/2024 13:30:23.625, 2.00323e+0, 0.00000e+0, 4.07775e+2, 0.00000e+0, 3.43985e+4, 0.00000e+0, 2.07459e+0, 0.00000e+0, 4.22301e+2, 0.00000e+0, 4.98975e+2, 0.00000e+0, 4.75962e+1, 0.00000e+0, 4.84033e+1, 0.00000e+0, 3.98661e+0, 0.00000e+0, 3.33960e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51201e+0, 0.00000e+0, 4.13626e+0, 0.00000e+0, 1.04304e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:30:28.759, 07/27/2024 13:30:28.704, 2.03728e+0, 0.00000e+0, 4.07182e+2, 0.00000e+0, 3.47105e+4, 0.00000e+0, 2.11054e+0, 0.00000e+0, 4.21823e+2, 0.00000e+0, 4.98979e+2, 0.00000e+0, 4.75955e+1, 0.00000e+0, 4.83882e+1, 0.00000e+0, 3.98685e+0, 0.00000e+0, 3.33943e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51201e+0, 0.00000e+0, 4.13660e+0, 0.00000e+0, 1.04360e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:30:33.844, 07/27/2024 13:30:33.783, 2.09951e+0, 0.00000e+0, 4.06811e+2, 0.00000e+0, 3.52083e+4, 0.00000e+0, 2.17613e+0, 0.00000e+0, 4.21657e+2, 0.00000e+0, 4.98974e+2, 0.00000e+0, 4.75998e+1, 0.00000e+0, 4.83833e+1, 0.00000e+0, 3.98676e+0, 0.00000e+0, 3.33922e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51201e+0, 0.00000e+0, 4.13617e+0, 0.00000e+0, 1.04289e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:30:38.917, 07/27/2024 13:30:38.863, 2.10736e+0, 0.00000e+0, 4.06869e+2, 0.00000e+0, 3.51968e+4, 0.00000e+0, 2.18424e+0, 0.00000e+0, 4.21712e+2, 0.00000e+0, 4.98979e+2, 0.00000e+0, 4.75982e+1, 0.00000e+0, 4.83801e+1, 0.00000e+0, 3.98644e+0, 0.00000e+0, 3.33956e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51201e+0, 0.00000e+0, 4.13609e+0, 0.00000e+0, 1.04277e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:30:43.992, 07/27/2024 13:30:43.943, 2.05910e+0, 0.00000e+0, 4.07261e+2, 0.00000e+0, 3.48511e+4, 0.00000e+0, 2.13346e+0, 0.00000e+0, 4.21967e+2, 0.00000e+0, 4.98971e+2, 0.00000e+0, 4.76027e+1, 0.00000e+0, 4.83745e+1, 0.00000e+0, 3.98672e+0, 0.00000e+0, 3.33934e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51201e+0, 0.00000e+0, 4.13667e+0, 0.00000e+0, 1.04373e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:30:49.079, 07/27/2024 13:30:49.022, 2.03260e+0, 0.00000e+0, 4.06610e+2, 0.00000e+0, 3.48334e+4, 0.00000e+0, 2.10595e+0, 0.00000e+0, 4.21285e+2, 0.00000e+0, 4.99001e+2, 0.00000e+0, 4.76072e+1, 0.00000e+0, 4.83698e+1, 0.00000e+0, 3.98693e+0, 0.00000e+0, 3.33929e+0, 0.00000e+0, 1.70031e+0, 0.00000e+0, -5.51201e+0, 0.00000e+0, 4.13621e+0, 0.00000e+0, 1.04297e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:30:54.166, 07/27/2024 13:30:54.108, 1.98285e+0, 0.00000e+0, 4.06903e+2, 0.00000e+0, 3.43095e+4, 0.00000e+0, 2.05329e+0, 0.00000e+0, 4.21360e+2, 0.00000e+0, 4.98959e+2, 0.00000e+0, 4.76057e+1, 0.00000e+0, 4.83677e+1, 0.00000e+0, 3.98661e+0, 0.00000e+0, 3.33946e+0, 0.00000e+0, 1.70030e+0, 0.00000e+0, -5.51203e+0, 0.00000e+0, 4.13659e+0, 0.00000e+0, 1.04358e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:30:59.243, 07/27/2024 13:30:59.187, 1.96008e+0, 0.00000e+0, 4.07668e+2, 0.00000e+0, 3.37132e+4, 0.00000e+0, 2.02846e+0, 0.00000e+0, 4.21892e+2, 0.00000e+0, 4.98991e+2, 0.00000e+0, 4.76091e+1, 0.00000e+0, 4.83740e+1, 0.00000e+0, 3.98713e+0, 0.00000e+0, 3.33946e+0, 0.00000e+0, 1.70030e+0, 0.00000e+0, -5.51203e+0, 0.00000e+0, 4.13612e+0, 0.00000e+0, 1.04282e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:31:04.336, 07/27/2024 13:31:04.267, 1.97091e+0, 0.00000e+0, 4.07505e+2, 0.00000e+0, 3.36937e+4, 0.00000e+0, 2.03964e+0, 0.00000e+0, 4.21714e+2, 0.00000e+0, 4.99007e+2, 0.00000e+0, 4.76118e+1, 0.00000e+0, 4.83798e+1, 0.00000e+0, 3.98667e+0, 0.00000e+0, 3.33976e+0, 0.00000e+0, 1.70029e+0, 0.00000e+0, -5.51205e+0, 0.00000e+0, 4.13640e+0, 0.00000e+0, 1.04328e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:31:09.402, 07/27/2024 13:31:09.346, 2.12166e+0, 0.00000e+0, 4.07043e+2, 0.00000e+0, 3.42527e+4, 0.00000e+0, 2.19691e+0, 0.00000e+0, 4.21480e+2, 0.00000e+0, 4.98988e+2, 0.00000e+0, 4.76150e+1, 0.00000e+0, 4.83899e+1, 0.00000e+0, 3.98666e+0, 0.00000e+0, 3.33939e+0, 0.00000e+0, 1.70029e+0, 0.00000e+0, -5.51206e+0, 0.00000e+0, 4.13614e+0, 0.00000e+0, 1.04285e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:31:14.482, 07/27/2024 13:31:14.426, 2.30141e+0, 0.00000e+0, 4.06676e+2, 0.00000e+0, 3.49393e+4, 0.00000e+0, 2.38474e+0, 0.00000e+0, 4.21400e+2, 0.00000e+0, 4.99012e+2, 0.00000e+0, 4.76175e+1, 0.00000e+0, 4.83957e+1, 0.00000e+0, 3.98718e+0, 0.00000e+0, 3.33950e+0, 0.00000e+0, 1.70029e+0, 0.00000e+0, -5.51207e+0, 0.00000e+0, 4.13646e+0, 0.00000e+0, 1.04337e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:31:19.560, 07/27/2024 13:31:19.506, 2.14884e+0, 0.00000e+0, 4.06846e+2, 0.00000e+0, 3.50022e+4, 0.00000e+0, 2.22678e+0, 0.00000e+0, 4.21603e+2, 0.00000e+0, 4.98989e+2, 0.00000e+0, 4.76213e+1, 0.00000e+0, 4.84060e+1, 0.00000e+0, 3.98695e+0, 0.00000e+0, 3.33908e+0, 0.00000e+0, 1.70029e+0, 0.00000e+0, -5.51208e+0, 0.00000e+0, 4.13587e+0, 0.00000e+0, 1.04240e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:31:24.646, 07/27/2024 13:31:24.585, 2.06856e+0, 0.00000e+0, 4.06746e+2, 0.00000e+0, 3.47696e+4, 0.00000e+0, 2.14307e+0, 0.00000e+0, 4.21398e+2, 0.00000e+0, 4.98975e+2, 0.00000e+0, 4.76200e+1, 0.00000e+0, 4.84077e+1, 0.00000e+0, 3.98692e+0, 0.00000e+0, 3.33925e+0, 0.00000e+0, 1.70029e+0, 0.00000e+0, -5.51209e+0, 0.00000e+0, 4.13615e+0, 0.00000e+0, 1.04287e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:31:29.725, 07/27/2024 13:31:29.664, 2.04467e+0, 0.00000e+0, 4.06013e+2, 0.00000e+0, 3.45251e+4, 0.00000e+0, 2.11778e+0, 0.00000e+0, 4.20532e+2, 0.00000e+0, 4.99024e+2, 0.00000e+0, 4.76149e+1, 0.00000e+0, 4.84175e+1, 0.00000e+0, 3.98695e+0, 0.00000e+0, 3.33950e+0, 0.00000e+0, 1.70029e+0, 0.00000e+0, -5.51209e+0, 0.00000e+0, 4.13573e+0, 0.00000e+0, 1.04219e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:31:34.803, 07/27/2024 13:31:34.743, 2.07338e+0, 0.00000e+0, 4.05162e+2, 0.00000e+0, 3.52520e+4, 0.00000e+0, 2.14914e+0, 0.00000e+0, 4.19966e+2, 0.00000e+0, 4.98972e+2, 0.00000e+0, 4.76134e+1, 0.00000e+0, 4.84236e+1, 0.00000e+0, 3.98685e+0, 0.00000e+0, 3.33959e+0, 0.00000e+0, 1.70029e+0, 0.00000e+0, -5.51210e+0, 0.00000e+0, 4.13628e+0, 0.00000e+0, 1.04309e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:31:39.888, 07/27/2024 13:31:39.824, 2.09052e+0, 0.00000e+0, 4.04451e+2, 0.00000e+0, 3.59942e+4, 0.00000e+0, 2.16858e+0, 0.00000e+0, 4.19553e+2, 0.00000e+0, 4.98983e+2, 0.00000e+0, 4.76115e+1, 0.00000e+0, 4.84419e+1, 0.00000e+0, 3.98654e+0, 0.00000e+0, 3.33921e+0, 0.00000e+0, 1.70029e+0, 0.00000e+0, -5.51210e+0, 0.00000e+0, 4.13541e+0, 0.00000e+0, 1.04165e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
07/27/2024 13:31:44.968, 07/27/2024 13:31:44.903, 2.09900e+0, 0.00000e+0, 4.03867e+2, 0.00000e+0, 3.66098e+4, 0.00000e+0, 2.17877e+0, 0.00000e+0, 4.19214e+2, 0.00000e+0, 4.98972e+2, 0.00000e+0, 4.76098e+1, 0.00000e+0, 4.84537e+1, 0.00000e+0, 3.98625e+0, 0.00000e+0, 3.33938e+0, 0.00000e+0, 1.70029e+0, 0.00000e+0, -5.51210e+0, 0.00000e+0, 4.13603e+0, 0.00000e+0, 1.04267e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
